Time [s], Analyzer Name, Decoded Protocol Result
0.748918500000000,LIN,Inter-Byte Space
0.749024375000000,LIN,Header Sync
0.749518375000000,LIN,Inter-Byte Space
0.749802500000000,LIN,Protected ID: 18
0.750296500000000,LIN,Inter-Byte Space
0.750632375000000,LIN,Data 0: 58
0.751126375000000,LIN,Inter-Byte Space
0.751151250000000,LIN,Data 1: 2
0.751645250000000,LIN,Inter-Byte Space
0.751670125000000,LIN,Data 2: 252
0.752164125000000,LIN,Inter-Byte Space
0.752188875000000,LIN,Data 3: 52
0.798153250000000,LIN,Header Break
0.798825375000000,LIN,Inter-Byte Space
0.798931375000000,LIN,Header Sync
0.799425375000000,LIN,Inter-Byte Space
0.799657625000000,LIN,Protected ID: 17
0.800151625000000,LIN,Inter-Byte Space
0.800487750000000,LIN,Data 0: 0
0.800981750000000,LIN,Inter-Byte Space
0.801006500000000,LIN,Data 1: 0
0.801500500000000,LIN,Inter-Byte Space
0.801525375000000,LIN,Data 2: 0
0.802019375000000,LIN,Inter-Byte Space
0.802044125000000,LIN,Checksum: 238
0.803081875000000,LIN,Header Break
0.803754125000000,LIN,Inter-Byte Space
0.803860125000000,LIN,Header Sync
0.804354125000000,LIN,Inter-Byte Space
0.804430750000000,LIN,Protected ID: 8
0.804924750000000,LIN,Inter-Byte Space
0.805121875000000,LIN,Data 0: 49
0.805615875000000,LIN,Inter-Byte Space
0.805691375000000,LIN,Data 1: 2
0.806185375000000,LIN,Inter-Byte Space
0.806260875000000,LIN,Data 2: 96
0.806754875000000,LIN,Inter-Byte Space
0.806830250000000,LIN,Checksum: 100
0.808114375000000,LIN,Header Break
0.808786500000000,LIN,Inter-Byte Space
0.808892500000000,LIN,Header Sync
0.809386500000000,LIN,Inter-Byte Space
0.809618875000000,LIN,Protected ID: 9
0.810112875000000,LIN,Inter-Byte Space
0.810516750000000,LIN,Data 0: 58
0.811010750000000,LIN,Inter-Byte Space
0.811086375000000,LIN,Data 1: 2
0.811580375000000,LIN,Inter-Byte Space
0.811656125000000,LIN,Data 2: 96
0.812150125000000,LIN,Inter-Byte Space
0.812225750000000,LIN,Checksum: 26
0.813094875000000,LIN,Header Break
0.813767125000000,LIN,Inter-Byte Space
0.813873125000000,LIN,Header Sync
0.814367125000000,LIN,Inter-Byte Space
0.814651375000000,LIN,Protected ID: 16
0.818075875000000,LIN,Header Break
0.818748125000000,LIN,Inter-Byte Space
0.818854125000000,LIN,Header Sync
0.819348125000000,LIN,Inter-Byte Space
0.819632375000000,LIN,Protected ID: 16
0.823056500000000,LIN,Header Break
0.823728625000000,LIN,Inter-Byte Space
0.823834500000000,LIN,Header Sync
0.824328500000000,LIN,Inter-Byte Space
0.824612625000000,LIN,Protected ID: 16
0.828036875000000,LIN,Header Break
0.828709125000000,LIN,Inter-Byte Space
0.828815125000000,LIN,Header Sync
0.829309125000000,LIN,Inter-Byte Space
0.829333875000000,LIN,Protected ID: 16
0.833069750000000,LIN,Header Break
0.833742000000000,LIN,Inter-Byte Space
0.833848000000000,LIN,Header Sync
0.834342000000000,LIN,Inter-Byte Space
0.834574375000000,LIN,Protected ID: 16
0.838050625000000,LIN,Header Break
0.838723000000000,LIN,Inter-Byte Space
0.838829000000000,LIN,Header Sync
0.839323000000000,LIN,Inter-Byte Space
0.839555375000000,LIN,Protected ID: 16
0.843031625000000,LIN,Header Break
0.843703875000000,LIN,Inter-Byte Space
0.843809875000000,LIN,Header Sync
0.844303875000000,LIN,Inter-Byte Space
0.844588000000000,LIN,Protected ID: 1
0.848012000000000,LIN,Header Break
0.848684250000000,LIN,Inter-Byte Space
0.848790125000000,LIN,Header Sync
0.849284125000000,LIN,Inter-Byte Space
0.849568375000000,LIN,Protected ID: 18
0.850062375000000,LIN,Inter-Byte Space
0.850398375000000,LIN,Data 0: 58
0.850892375000000,LIN,Inter-Byte Space
0.850917125000000,LIN,Data 1: 2
0.851411125000000,LIN,Inter-Byte Space
0.851435750000000,LIN,Data 2: 252
0.851929750000000,LIN,Inter-Byte Space
0.851954625000000,LIN,Data 3: 52
0.897922250000000,LIN,Header Break
0.898594500000000,LIN,Inter-Byte Space
0.898700375000000,LIN,Header Sync
0.899194375000000,LIN,Inter-Byte Space
0.899426750000000,LIN,Protected ID: 17
0.899920750000000,LIN,Inter-Byte Space
0.900256875000000,LIN,Data 0: 0
0.900750875000000,LIN,Inter-Byte Space
0.900775625000000,LIN,Data 1: 0
0.901269625000000,LIN,Inter-Byte Space
0.901294500000000,LIN,Data 2: 0
0.901788500000000,LIN,Inter-Byte Space
0.901813375000000,LIN,Checksum: 238
0.902851125000000,LIN,Header Break
0.903523375000000,LIN,Inter-Byte Space
0.903629375000000,LIN,Header Sync
0.904123375000000,LIN,Inter-Byte Space
0.904200125000000,LIN,Protected ID: 8
0.904694125000000,LIN,Inter-Byte Space
0.904994500000000,LIN,Data 0: 49
0.905488500000000,LIN,Inter-Byte Space
0.905564000000000,LIN,Data 1: 2
0.906058000000000,LIN,Inter-Byte Space
0.906133500000000,LIN,Data 2: 96
0.906627500000000,LIN,Inter-Byte Space
0.906703000000000,LIN,Checksum: 100
0.907883875000000,LIN,Header Break
0.908556125000000,LIN,Inter-Byte Space
0.908662000000000,LIN,Header Sync
0.909156000000000,LIN,Inter-Byte Space
0.909440250000000,LIN,Protected ID: 9
0.909934250000000,LIN,Inter-Byte Space
0.910130750000000,LIN,Data 0: 58
0.910624750000000,LIN,Inter-Byte Space
0.910700375000000,LIN,Data 1: 2
0.911194375000000,LIN,Inter-Byte Space
0.911270000000000,LIN,Data 2: 96
0.911764000000000,LIN,Inter-Byte Space
0.911839750000000,LIN,Checksum: 26
0.912864500000000,LIN,Header Break
0.913536875000000,LIN,Inter-Byte Space
0.913642875000000,LIN,Header Sync
0.914136875000000,LIN,Inter-Byte Space
0.914421000000000,LIN,Protected ID: 16
0.917845250000000,LIN,Header Break
0.918517500000000,LIN,Inter-Byte Space
0.918623500000000,LIN,Header Sync
0.919117500000000,LIN,Inter-Byte Space
0.919401625000000,LIN,Protected ID: 16
0.922825625000000,LIN,Header Break
0.923498000000000,LIN,Inter-Byte Space
0.923603875000000,LIN,Header Sync
0.924097875000000,LIN,Inter-Byte Space
0.924122750000000,LIN,Protected ID: 16
0.927858250000000,LIN,Header Break
0.928530500000000,LIN,Inter-Byte Space
0.928636375000000,LIN,Header Sync
0.929130375000000,LIN,Inter-Byte Space
0.929362875000000,LIN,Protected ID: 16
0.932839375000000,LIN,Header Break
0.933511625000000,LIN,Inter-Byte Space
0.933617625000000,LIN,Header Sync
0.934111625000000,LIN,Inter-Byte Space
0.934344125000000,LIN,Protected ID: 16
0.937820375000000,LIN,Header Break
0.938492750000000,LIN,Inter-Byte Space
0.938598750000000,LIN,Header Sync
0.939092750000000,LIN,Inter-Byte Space
0.939325125000000,LIN,Protected ID: 16
0.942801375000000,LIN,Header Break
0.943473750000000,LIN,Inter-Byte Space
0.943579750000000,LIN,Header Sync
0.944073750000000,LIN,Inter-Byte Space
0.944358125000000,LIN,Protected ID: 1
0.947782875000000,LIN,Header Break
0.948455250000000,LIN,Inter-Byte Space
0.948561250000000,LIN,Header Sync
0.949055250000000,LIN,Inter-Byte Space
0.949339625000000,LIN,Protected ID: 18
0.949833625000000,LIN,Inter-Byte Space
0.950169750000000,LIN,Data 0: 58
0.950663750000000,LIN,Inter-Byte Space
0.950688625000000,LIN,Data 1: 2
0.951182625000000,LIN,Inter-Byte Space
0.951207625000000,LIN,Data 2: 196
0.951701625000000,LIN,Inter-Byte Space
0.951726375000000,LIN,Data 3: 108
0.997696625000000,LIN,Header Break
0.998368750000000,LIN,Inter-Byte Space
0.998474750000000,LIN,Header Sync
0.998968750000000,LIN,Inter-Byte Space
0.999201000000000,LIN,Protected ID: 17
0.999695000000000,LIN,Inter-Byte Space
1.000031250000000,LIN,Data 0: 0
1.000525250000000,LIN,Inter-Byte Space
1.000550000000000,LIN,Data 1: 0
1.001044000000000,LIN,Inter-Byte Space
1.001068875000000,LIN,Data 2: 0
1.001562875000000,LIN,Inter-Byte Space
1.001587625000000,LIN,Checksum: 238
1.002625500000000,LIN,Header Break
1.003297875000000,LIN,Inter-Byte Space
1.003403875000000,LIN,Header Sync
1.003897875000000,LIN,Inter-Byte Space
1.003974500000000,LIN,Protected ID: 8
1.004468500000000,LIN,Inter-Byte Space
1.004768750000000,LIN,Data 0: 49
1.005262750000000,LIN,Inter-Byte Space
1.005338125000000,LIN,Data 1: 2
1.005832125000000,LIN,Inter-Byte Space
1.005907625000000,LIN,Data 2: 96
1.006401625000000,LIN,Inter-Byte Space
1.006477125000000,LIN,Checksum: 100
1.007658500000000,LIN,Header Break
1.008330750000000,LIN,Inter-Byte Space
1.008436750000000,LIN,Header Sync
1.008930750000000,LIN,Inter-Byte Space
1.009214875000000,LIN,Protected ID: 9
1.009708875000000,LIN,Inter-Byte Space
1.010112500000000,LIN,Data 0: 58
1.010606500000000,LIN,Inter-Byte Space
1.010682125000000,LIN,Data 1: 2
1.011176125000000,LIN,Inter-Byte Space
1.011251750000000,LIN,Data 2: 96
1.011745750000000,LIN,Inter-Byte Space
1.011821500000000,LIN,Checksum: 26
1.012639125000000,LIN,Header Break
1.013311375000000,LIN,Inter-Byte Space
1.013417375000000,LIN,Header Sync
1.013911375000000,LIN,Inter-Byte Space
1.014195625000000,LIN,Protected ID: 16
1.017619750000000,LIN,Header Break
1.018291875000000,LIN,Inter-Byte Space
1.018397875000000,LIN,Header Sync
1.018891875000000,LIN,Inter-Byte Space
1.019176125000000,LIN,Protected ID: 16
1.022600625000000,LIN,Header Break
1.023273000000000,LIN,Inter-Byte Space
1.023378875000000,LIN,Header Sync
1.023872875000000,LIN,Inter-Byte Space
1.023897750000000,LIN,Protected ID: 16
1.027633750000000,LIN,Header Break
1.028306000000000,LIN,Inter-Byte Space
1.028411875000000,LIN,Header Sync
1.028905875000000,LIN,Inter-Byte Space
1.029138125000000,LIN,Protected ID: 16
1.032614375000000,LIN,Header Break
1.033286625000000,LIN,Inter-Byte Space
1.033392625000000,LIN,Header Sync
1.033886625000000,LIN,Inter-Byte Space
1.034119125000000,LIN,Protected ID: 16
1.037595750000000,LIN,Header Break
1.038268000000000,LIN,Inter-Byte Space
1.038374000000000,LIN,Header Sync
1.038868000000000,LIN,Inter-Byte Space
1.039152250000000,LIN,Protected ID: 16
1.042576750000000,LIN,Header Break
1.043249125000000,LIN,Inter-Byte Space
1.043355000000000,LIN,Header Sync
1.043849000000000,LIN,Inter-Byte Space
1.044133250000000,LIN,Protected ID: 1
1.047557125000000,LIN,Header Break
1.048229375000000,LIN,Inter-Byte Space
1.048335375000000,LIN,Header Sync
1.048829375000000,LIN,Inter-Byte Space
1.049113500000000,LIN,Protected ID: 18
1.049607500000000,LIN,Inter-Byte Space
1.049943500000000,LIN,Data 0: 58
1.050437500000000,LIN,Inter-Byte Space
1.050462375000000,LIN,Data 1: 2
1.050956375000000,LIN,Inter-Byte Space
1.050981125000000,LIN,Data 2: 133
1.051475125000000,LIN,Inter-Byte Space
1.051499875000000,LIN,Data 3: 171
1.097471125000000,LIN,Header Break
1.098143375000000,LIN,Inter-Byte Space
1.098249375000000,LIN,Header Sync
1.098743375000000,LIN,Inter-Byte Space
1.098975750000000,LIN,Protected ID: 17
1.099469750000000,LIN,Inter-Byte Space
1.099805875000000,LIN,Data 0: 0
1.100299875000000,LIN,Inter-Byte Space
1.100324750000000,LIN,Data 1: 0
1.100818750000000,LIN,Inter-Byte Space
1.100843500000000,LIN,Data 2: 0
1.101337500000000,LIN,Inter-Byte Space
1.101362250000000,LIN,Checksum: 238
1.102451750000000,LIN,Header Break
1.103124125000000,LIN,Inter-Byte Space
1.103230000000000,LIN,Header Sync
1.103724000000000,LIN,Inter-Byte Space
1.104008375000000,LIN,Protected ID: 8
1.104502375000000,LIN,Inter-Byte Space
1.104957500000000,LIN,Data 0: 49
1.105451500000000,LIN,Inter-Byte Space
1.105527125000000,LIN,Data 1: 2
1.106021125000000,LIN,Inter-Byte Space
1.106096625000000,LIN,Data 2: 2
1.106590625000000,LIN,Inter-Byte Space
1.106666375000000,LIN,Checksum: 194
1.107433250000000,LIN,Header Break
1.108105625000000,LIN,Inter-Byte Space
1.108211500000000,LIN,Header Sync
1.108705500000000,LIN,Inter-Byte Space
1.108989875000000,LIN,Protected ID: 9
1.109483875000000,LIN,Inter-Byte Space
1.109680625000000,LIN,Data 0: 58
1.110174625000000,LIN,Inter-Byte Space
1.110250375000000,LIN,Data 1: 2
1.110744375000000,LIN,Inter-Byte Space
1.110820125000000,LIN,Data 2: 2
1.111314125000000,LIN,Inter-Byte Space
1.111389875000000,LIN,Checksum: 120
1.112414625000000,LIN,Header Break
1.113086875000000,LIN,Inter-Byte Space
1.113192875000000,LIN,Header Sync
1.113686875000000,LIN,Inter-Byte Space
1.113971250000000,LIN,Protected ID: 16
1.117396000000000,LIN,Header Break
1.118068250000000,LIN,Inter-Byte Space
1.118174250000000,LIN,Header Sync
1.118668250000000,LIN,Inter-Byte Space
1.118693125000000,LIN,Protected ID: 16
1.122429375000000,LIN,Header Break
1.123101750000000,LIN,Inter-Byte Space
1.123207750000000,LIN,Header Sync
1.123701750000000,LIN,Inter-Byte Space
1.123934250000000,LIN,Protected ID: 16
1.127410625000000,LIN,Header Break
1.128082875000000,LIN,Inter-Byte Space
1.128188875000000,LIN,Header Sync
1.128682875000000,LIN,Inter-Byte Space
1.128915375000000,LIN,Protected ID: 16
1.132392375000000,LIN,Header Break
1.133064750000000,LIN,Inter-Byte Space
1.133170750000000,LIN,Header Sync
1.133664750000000,LIN,Inter-Byte Space
1.133897250000000,LIN,Protected ID: 16
1.137374125000000,LIN,Header Break
1.138046500000000,LIN,Inter-Byte Space
1.138152500000000,LIN,Header Sync
1.138646500000000,LIN,Inter-Byte Space
1.138930875000000,LIN,Protected ID: 16
1.142355625000000,LIN,Header Break
1.143028000000000,LIN,Inter-Byte Space
1.143133875000000,LIN,Header Sync
1.143627875000000,LIN,Inter-Byte Space
1.143912250000000,LIN,Protected ID: 1
1.147337125000000,LIN,Header Break
1.148009375000000,LIN,Inter-Byte Space
1.148115375000000,LIN,Header Sync
1.148609375000000,LIN,Inter-Byte Space
1.148893625000000,LIN,Protected ID: 18
1.149387625000000,LIN,Inter-Byte Space
1.149723750000000,LIN,Data 0: 58
1.150217750000000,LIN,Inter-Byte Space
1.150242500000000,LIN,Data 1: 2
1.150736500000000,LIN,Inter-Byte Space
1.150761375000000,LIN,Data 2: 133
1.151255375000000,LIN,Inter-Byte Space
1.151280375000000,LIN,Data 3: 171
1.197256000000000,LIN,Header Break
1.197928250000000,LIN,Inter-Byte Space
1.198034250000000,LIN,Header Sync
1.198528250000000,LIN,Inter-Byte Space
1.198760500000000,LIN,Protected ID: 17
1.199254500000000,LIN,Inter-Byte Space
1.199642625000000,LIN,Data 0: 0
1.200136625000000,LIN,Inter-Byte Space
1.200161500000000,LIN,Data 1: 0
1.200655500000000,LIN,Inter-Byte Space
1.200680375000000,LIN,Data 2: 0
1.201174375000000,LIN,Inter-Byte Space
1.201199250000000,LIN,Checksum: 238
1.202237000000000,LIN,Header Break
1.202909250000000,LIN,Inter-Byte Space
1.203015125000000,LIN,Header Sync
1.203509125000000,LIN,Inter-Byte Space
1.203793375000000,LIN,Protected ID: 8
1.204287375000000,LIN,Inter-Byte Space
1.204742500000000,LIN,Data 0: 49
1.205236500000000,LIN,Inter-Byte Space
1.205311875000000,LIN,Data 1: 2
1.205805875000000,LIN,Inter-Byte Space
1.205881375000000,LIN,Data 2: 2
1.206375375000000,LIN,Inter-Byte Space
1.206450875000000,LIN,Checksum: 194
1.207218250000000,LIN,Header Break
1.207890625000000,LIN,Inter-Byte Space
1.207996625000000,LIN,Header Sync
1.208490625000000,LIN,Inter-Byte Space
1.208775000000000,LIN,Protected ID: 9
1.209269000000000,LIN,Inter-Byte Space
1.209569125000000,LIN,Data 0: 58
1.210063125000000,LIN,Inter-Byte Space
1.210138750000000,LIN,Data 1: 2
1.210632750000000,LIN,Inter-Byte Space
1.210708500000000,LIN,Data 2: 2
1.211202500000000,LIN,Inter-Byte Space
1.211278125000000,LIN,Checksum: 120
1.212199875000000,LIN,Header Break
1.212872250000000,LIN,Inter-Byte Space
1.212978250000000,LIN,Header Sync
1.213472250000000,LIN,Inter-Byte Space
1.213756625000000,LIN,Protected ID: 16
1.217181750000000,LIN,Header Break
1.217854250000000,LIN,Inter-Byte Space
1.217960250000000,LIN,Header Sync
1.218454250000000,LIN,Inter-Byte Space
1.218479125000000,LIN,Protected ID: 16
1.222215500000000,LIN,Header Break
1.222888000000000,LIN,Inter-Byte Space
1.222994000000000,LIN,Header Sync
1.223488000000000,LIN,Inter-Byte Space
1.223720500000000,LIN,Protected ID: 16
1.227197750000000,LIN,Header Break
1.227870250000000,LIN,Inter-Byte Space
1.227976250000000,LIN,Header Sync
1.228470250000000,LIN,Inter-Byte Space
1.228702750000000,LIN,Protected ID: 16
1.232179750000000,LIN,Header Break
1.232852125000000,LIN,Inter-Byte Space
1.232958125000000,LIN,Header Sync
1.233452125000000,LIN,Inter-Byte Space
1.233736500000000,LIN,Protected ID: 16
1.237161625000000,LIN,Header Break
1.237834125000000,LIN,Inter-Byte Space
1.237940125000000,LIN,Header Sync
1.238434125000000,LIN,Inter-Byte Space
1.238718500000000,LIN,Protected ID: 16
1.242143125000000,LIN,Header Break
1.242815500000000,LIN,Inter-Byte Space
1.242921375000000,LIN,Header Sync
1.243415375000000,LIN,Inter-Byte Space
1.243699750000000,LIN,Protected ID: 1
1.247124125000000,LIN,Header Break
1.247796625000000,LIN,Inter-Byte Space
1.247902500000000,LIN,Header Sync
1.248396500000000,LIN,Inter-Byte Space
1.248421500000000,LIN,Protected ID: 18
1.248915500000000,LIN,Inter-Byte Space
1.249251750000000,LIN,Data 0: 58
1.249745750000000,LIN,Inter-Byte Space
1.249770625000000,LIN,Data 1: 2
1.250264625000000,LIN,Inter-Byte Space
1.250289500000000,LIN,Data 2: 133
1.250783500000000,LIN,Inter-Byte Space
1.250808250000000,LIN,Data 3: 171
1.297035125000000,LIN,Header Break
1.297707500000000,LIN,Inter-Byte Space
1.297813500000000,LIN,Header Sync
1.298307500000000,LIN,Inter-Byte Space
1.298591750000000,LIN,Protected ID: 17
1.299085750000000,LIN,Inter-Byte Space
1.299421875000000,LIN,Data 0: 0
1.299915875000000,LIN,Inter-Byte Space
1.299940750000000,LIN,Data 1: 0
1.300434750000000,LIN,Inter-Byte Space
1.300459500000000,LIN,Data 2: 0
1.300953500000000,LIN,Inter-Byte Space
1.300978375000000,LIN,Checksum: 238
1.302016125000000,LIN,Header Break
1.302688375000000,LIN,Inter-Byte Space
1.302794375000000,LIN,Header Sync
1.303288375000000,LIN,Inter-Byte Space
1.303572625000000,LIN,Protected ID: 8
1.304066625000000,LIN,Inter-Byte Space
1.304314875000000,LIN,Data 0: 46
1.304808875000000,LIN,Inter-Byte Space
1.304884375000000,LIN,Data 1: 2
1.305378375000000,LIN,Inter-Byte Space
1.305454000000000,LIN,Data 2: 2
1.305948000000000,LIN,Inter-Byte Space
1.306023625000000,LIN,Checksum: 197
1.306997125000000,LIN,Header Break
1.307669500000000,LIN,Inter-Byte Space
1.307775500000000,LIN,Header Sync
1.308269500000000,LIN,Inter-Byte Space
1.308553750000000,LIN,Protected ID: 9
1.309047750000000,LIN,Inter-Byte Space
1.309244625000000,LIN,Data 0: 52
1.309738625000000,LIN,Inter-Byte Space
1.309814375000000,LIN,Data 1: 2
1.310308375000000,LIN,Inter-Byte Space
1.310384125000000,LIN,Data 2: 2
1.310878125000000,LIN,Inter-Byte Space
1.310953875000000,LIN,Checksum: 126
1.311978000000000,LIN,Header Break
1.312650375000000,LIN,Inter-Byte Space
1.312756250000000,LIN,Header Sync
1.313250250000000,LIN,Inter-Byte Space
1.313275125000000,LIN,Protected ID: 16
1.316958625000000,LIN,Header Break
1.317630750000000,LIN,Inter-Byte Space
1.317736750000000,LIN,Header Sync
1.318230750000000,LIN,Inter-Byte Space
1.318307375000000,LIN,Protected ID: 16
1.321990750000000,LIN,Header Break
1.322663125000000,LIN,Inter-Byte Space
1.322769125000000,LIN,Header Sync
1.323263125000000,LIN,Inter-Byte Space
1.323495500000000,LIN,Protected ID: 16
1.326972250000000,LIN,Header Break
1.327644625000000,LIN,Inter-Byte Space
1.327750500000000,LIN,Header Sync
1.328244500000000,LIN,Inter-Byte Space
1.328477000000000,LIN,Protected ID: 16
1.331953250000000,LIN,Header Break
1.332625375000000,LIN,Inter-Byte Space
1.332731375000000,LIN,Header Sync
1.333225375000000,LIN,Inter-Byte Space
1.333509375000000,LIN,Protected ID: 16
1.336933375000000,LIN,Header Break
1.337605500000000,LIN,Inter-Byte Space
1.337711375000000,LIN,Header Sync
1.338205375000000,LIN,Inter-Byte Space
1.338489500000000,LIN,Protected ID: 16
1.341914000000000,LIN,Header Break
1.342586375000000,LIN,Inter-Byte Space
1.342692375000000,LIN,Header Sync
1.343186375000000,LIN,Inter-Byte Space
1.343470750000000,LIN,Protected ID: 1
1.346947250000000,LIN,Header Break
1.347619625000000,LIN,Inter-Byte Space
1.347725625000000,LIN,Header Sync
1.348219625000000,LIN,Inter-Byte Space
1.348452125000000,LIN,Protected ID: 18
1.348946125000000,LIN,Inter-Byte Space
1.349282375000000,LIN,Data 0: 52
1.349776375000000,LIN,Inter-Byte Space
1.349801250000000,LIN,Data 1: 2
1.350295250000000,LIN,Inter-Byte Space
1.350320250000000,LIN,Data 2: 133
1.350814250000000,LIN,Inter-Byte Space
1.350839125000000,LIN,Data 3: 177
1.396814500000000,LIN,Header Break
1.397486750000000,LIN,Inter-Byte Space
1.397592750000000,LIN,Header Sync
1.398086750000000,LIN,Inter-Byte Space
1.398371125000000,LIN,Protected ID: 17
