Time [s], Analyzer Name, Decoded Protocol Result
0.744011625000000,LIN,Header Sync
0.744505625000000,LIN,Inter-Byte Space
0.744737875000000,LIN,Protected ID: 1
0.748213750000000,LIN,Header Break
0.748885875000000,LIN,Inter-Byte Space
0.748991875000000,LIN,Header Sync
0.749485875000000,LIN,Inter-Byte Space
0.749718125000000,LIN,Protected ID: 18
0.750212125000000,LIN,Inter-Byte Space
0.750600000000000,LIN,Data 0: 100
0.751094000000000,LIN,Inter-Byte Space
0.751118750000000,LIN,Data 1: 23
0.751612750000000,LIN,Inter-Byte Space
0.751637375000000,LIN,Data 2: 196
0.752131375000000,LIN,Inter-Byte Space
0.752156250000000,LIN,Data 3: 45
0.798119875000000,LIN,Header Break
0.798792000000000,LIN,Inter-Byte Space
0.798898000000000,LIN,Header Sync
0.799392000000000,LIN,Inter-Byte Space
0.799624375000000,LIN,Protected ID: 17
0.800118375000000,LIN,Inter-Byte Space
0.800454375000000,LIN,Data 0: 0
0.800948375000000,LIN,Inter-Byte Space
0.800973125000000,LIN,Data 1: 0
0.801467125000000,LIN,Inter-Byte Space
0.801492000000000,LIN,Data 2: 0
0.801986000000000,LIN,Inter-Byte Space
0.802010750000000,LIN,Checksum: 238
0.803048375000000,LIN,Header Break
0.803720500000000,LIN,Inter-Byte Space
0.803826500000000,LIN,Header Sync
0.804320500000000,LIN,Inter-Byte Space
0.804397125000000,LIN,Protected ID: 8
0.804891125000000,LIN,Inter-Byte Space
0.805243125000000,LIN,Data 0: 100
0.805737125000000,LIN,Inter-Byte Space
0.805812750000000,LIN,Data 1: 23
0.806306750000000,LIN,Inter-Byte Space
0.806382125000000,LIN,Data 2: 96
0.806876125000000,LIN,Inter-Byte Space
0.806951625000000,LIN,Checksum: 28
0.808028375000000,LIN,Header Break
0.808700625000000,LIN,Inter-Byte Space
0.808806500000000,LIN,Header Sync
0.809300500000000,LIN,Inter-Byte Space
0.809377125000000,LIN,Protected ID: 9
0.809871125000000,LIN,Inter-Byte Space
0.810327500000000,LIN,Data 0: 94
0.810821500000000,LIN,Inter-Byte Space
0.810897375000000,LIN,Data 1: 23
0.811391375000000,LIN,Inter-Byte Space
0.811467125000000,LIN,Data 2: 96
0.811961125000000,LIN,Inter-Byte Space
0.812036750000000,LIN,Checksum: 224
0.813060250000000,LIN,Header Break
0.813732500000000,LIN,Inter-Byte Space
0.813838500000000,LIN,Header Sync
0.814332500000000,LIN,Inter-Byte Space
0.814564625000000,LIN,Protected ID: 16
0.818040125000000,LIN,Header Break
0.818712250000000,LIN,Inter-Byte Space
0.818818125000000,LIN,Header Sync
0.819312125000000,LIN,Inter-Byte Space
0.819596250000000,LIN,Protected ID: 16
0.823019875000000,LIN,Header Break
0.823692000000000,LIN,Inter-Byte Space
0.823798000000000,LIN,Header Sync
0.824292000000000,LIN,Inter-Byte Space
0.824576125000000,LIN,Protected ID: 16
0.828000000000000,LIN,Header Break
0.828672125000000,LIN,Inter-Byte Space
0.828778125000000,LIN,Header Sync
0.829272125000000,LIN,Inter-Byte Space
0.829556250000000,LIN,Protected ID: 16
0.832980125000000,LIN,Header Break
0.833652250000000,LIN,Inter-Byte Space
0.833758125000000,LIN,Header Sync
0.834252125000000,LIN,Inter-Byte Space
0.834277000000000,LIN,Protected ID: 16
0.838012125000000,LIN,Header Break
0.838684375000000,LIN,Inter-Byte Space
0.838790250000000,LIN,Header Sync
0.839284250000000,LIN,Inter-Byte Space
0.839516500000000,LIN,Protected ID: 16
0.842992375000000,LIN,Header Break
0.843664500000000,LIN,Inter-Byte Space
0.843770375000000,LIN,Header Sync
0.844264375000000,LIN,Inter-Byte Space
0.844496500000000,LIN,Protected ID: 1
0.847971625000000,LIN,Header Break
0.848643750000000,LIN,Inter-Byte Space
0.848749750000000,LIN,Header Sync
0.849243750000000,LIN,Inter-Byte Space
0.849527750000000,LIN,Protected ID: 18
0.850021750000000,LIN,Inter-Byte Space
0.850357625000000,LIN,Data 0: 94
0.850851625000000,LIN,Inter-Byte Space
0.850876250000000,LIN,Data 1: 23
0.851370250000000,LIN,Inter-Byte Space
0.851394875000000,LIN,Data 2: 134
0.851888875000000,LIN,Inter-Byte Space
0.851913625000000,LIN,Data 3: 113
0.897876750000000,LIN,Header Break
0.898549000000000,LIN,Inter-Byte Space
0.898655000000000,LIN,Header Sync
0.899149000000000,LIN,Inter-Byte Space
0.899381375000000,LIN,Protected ID: 17
0.899875375000000,LIN,Inter-Byte Space
0.900211375000000,LIN,Data 0: 0
0.900705375000000,LIN,Inter-Byte Space
0.900730125000000,LIN,Data 1: 0
0.901224125000000,LIN,Inter-Byte Space
0.901248875000000,LIN,Data 2: 0
0.901742875000000,LIN,Inter-Byte Space
0.901767625000000,LIN,Checksum: 238
0.902805375000000,LIN,Header Break
0.903477625000000,LIN,Inter-Byte Space
0.903583500000000,LIN,Header Sync
0.904077500000000,LIN,Inter-Byte Space
0.904154250000000,LIN,Protected ID: 8
0.904648250000000,LIN,Inter-Byte Space
0.905052250000000,LIN,Data 0: 100
0.905546250000000,LIN,Inter-Byte Space
0.905621750000000,LIN,Data 1: 23
0.906115750000000,LIN,Inter-Byte Space
0.906191375000000,LIN,Data 2: 2
0.906685375000000,LIN,Inter-Byte Space
0.906760875000000,LIN,Checksum: 122
0.907837250000000,LIN,Header Break
0.908509250000000,LIN,Inter-Byte Space
0.908615250000000,LIN,Header Sync
0.909109250000000,LIN,Inter-Byte Space
0.909341375000000,LIN,Protected ID: 9
0.909835375000000,LIN,Inter-Byte Space
0.910187625000000,LIN,Data 0: 94
0.910681625000000,LIN,Inter-Byte Space
0.910757500000000,LIN,Data 1: 23
0.911251500000000,LIN,Inter-Byte Space
0.911327375000000,LIN,Data 2: 2
0.911821375000000,LIN,Inter-Byte Space
0.911897250000000,LIN,Checksum: 63
0.912816875000000,LIN,Header Break
0.913489125000000,LIN,Inter-Byte Space
0.913595125000000,LIN,Header Sync
0.914089125000000,LIN,Inter-Byte Space
0.914373375000000,LIN,Protected ID: 16
0.917797375000000,LIN,Header Break
0.918469625000000,LIN,Inter-Byte Space
0.918575500000000,LIN,Header Sync
0.919069500000000,LIN,Inter-Byte Space
0.919353750000000,LIN,Protected ID: 16
0.922777625000000,LIN,Header Break
0.923449875000000,LIN,Inter-Byte Space
0.923555875000000,LIN,Header Sync
0.924049875000000,LIN,Inter-Byte Space
0.924334125000000,LIN,Protected ID: 16
0.927758125000000,LIN,Header Break
0.928430375000000,LIN,Inter-Byte Space
0.928536250000000,LIN,Header Sync
0.929030250000000,LIN,Inter-Byte Space
0.929055000000000,LIN,Protected ID: 16
0.932790000000000,LIN,Header Break
0.933462250000000,LIN,Inter-Byte Space
0.933568125000000,LIN,Header Sync
0.934062125000000,LIN,Inter-Byte Space
0.934294500000000,LIN,Protected ID: 16
0.937770125000000,LIN,Header Break
0.938442250000000,LIN,Inter-Byte Space
0.938548250000000,LIN,Header Sync
0.939042250000000,LIN,Inter-Byte Space
0.939274375000000,LIN,Protected ID: 16
0.942749250000000,LIN,Header Break
0.943421500000000,LIN,Inter-Byte Space
0.943527375000000,LIN,Header Sync
0.944021375000000,LIN,Inter-Byte Space
0.944253625000000,LIN,Protected ID: 1
0.947729125000000,LIN,Header Break
0.948401125000000,LIN,Inter-Byte Space
0.948507000000000,LIN,Header Sync
0.949001000000000,LIN,Inter-Byte Space
0.949284875000000,LIN,Protected ID: 18
0.949778875000000,LIN,Inter-Byte Space
0.950114750000000,LIN,Data 0: 94
0.950608750000000,LIN,Inter-Byte Space
0.950633375000000,LIN,Data 1: 23
0.951127375000000,LIN,Inter-Byte Space
0.951152000000000,LIN,Data 2: 134
0.951646000000000,LIN,Inter-Byte Space
0.951670750000000,LIN,Data 3: 113
0.997632250000000,LIN,Header Break
0.998304375000000,LIN,Inter-Byte Space
0.998410375000000,LIN,Header Sync
0.998904375000000,LIN,Inter-Byte Space
0.999136625000000,LIN,Protected ID: 17
0.999630625000000,LIN,Inter-Byte Space
0.999966625000000,LIN,Data 0: 0
1.000460625000000,LIN,Inter-Byte Space
1.000485500000000,LIN,Data 1: 0
1.000979500000000,LIN,Inter-Byte Space
1.001004250000000,LIN,Data 2: 0
1.001498250000000,LIN,Inter-Byte Space
1.001523000000000,LIN,Checksum: 238
1.002560625000000,LIN,Header Break
1.003232750000000,LIN,Inter-Byte Space
1.003338625000000,LIN,Header Sync
1.003832625000000,LIN,Inter-Byte Space
1.003909375000000,LIN,Protected ID: 8
1.004403375000000,LIN,Inter-Byte Space
1.004600125000000,LIN,Data 0: 100
1.005094125000000,LIN,Inter-Byte Space
1.005169625000000,LIN,Data 1: 23
1.005663625000000,LIN,Inter-Byte Space
1.005739125000000,LIN,Data 2: 2
1.006233125000000,LIN,Inter-Byte Space
1.006308625000000,LIN,Checksum: 122
1.007592500000000,LIN,Header Break
1.008264625000000,LIN,Inter-Byte Space
1.008370625000000,LIN,Header Sync
1.008864625000000,LIN,Inter-Byte Space
1.009096875000000,LIN,Protected ID: 9
1.009590875000000,LIN,Inter-Byte Space
1.009943250000000,LIN,Data 0: 94
1.010437250000000,LIN,Inter-Byte Space
1.010513125000000,LIN,Data 1: 23
1.011007125000000,LIN,Inter-Byte Space
1.011083000000000,LIN,Data 2: 2
1.011577000000000,LIN,Inter-Byte Space
1.011653000000000,LIN,Checksum: 63
1.012572750000000,LIN,Header Break
1.013245000000000,LIN,Inter-Byte Space
1.013350875000000,LIN,Header Sync
1.013844875000000,LIN,Inter-Byte Space
1.014129000000000,LIN,Protected ID: 16
1.017552125000000,LIN,Header Break
1.018224125000000,LIN,Inter-Byte Space
1.018330000000000,LIN,Header Sync
1.018824000000000,LIN,Inter-Byte Space
1.019108000000000,LIN,Protected ID: 16
1.022531250000000,LIN,Header Break
1.023203250000000,LIN,Inter-Byte Space
1.023309250000000,LIN,Header Sync
1.023803250000000,LIN,Inter-Byte Space
1.024087250000000,LIN,Protected ID: 16
1.027510625000000,LIN,Header Break
1.028182875000000,LIN,Inter-Byte Space
1.028288750000000,LIN,Header Sync
1.028782750000000,LIN,Inter-Byte Space
1.028807500000000,LIN,Protected ID: 16
1.032542625000000,LIN,Header Break
1.033214750000000,LIN,Inter-Byte Space
1.033320625000000,LIN,Header Sync
1.033814625000000,LIN,Inter-Byte Space
1.034046875000000,LIN,Protected ID: 16
1.037522875000000,LIN,Header Break
1.038195000000000,LIN,Inter-Byte Space
1.038301000000000,LIN,Header Sync
1.038795000000000,LIN,Inter-Byte Space
1.039027250000000,LIN,Protected ID: 16
1.042502625000000,LIN,Header Break
1.043174750000000,LIN,Inter-Byte Space
1.043280625000000,LIN,Header Sync
1.043774625000000,LIN,Inter-Byte Space
1.044058750000000,LIN,Protected ID: 1
1.047482250000000,LIN,Header Break
1.048154500000000,LIN,Inter-Byte Space
1.048260375000000,LIN,Header Sync
1.048754375000000,LIN,Inter-Byte Space
1.049038500000000,LIN,Protected ID: 18
1.049532500000000,LIN,Inter-Byte Space
1.049868500000000,LIN,Data 0: 94
1.050362500000000,LIN,Inter-Byte Space
1.050387250000000,LIN,Data 1: 23
1.050881250000000,LIN,Inter-Byte Space
1.050906000000000,LIN,Data 2: 134
1.051400000000000,LIN,Inter-Byte Space
1.051424625000000,LIN,Data 3: 113
1.097385875000000,LIN,Header Break
1.098058250000000,LIN,Inter-Byte Space
1.098164250000000,LIN,Header Sync
1.098658250000000,LIN,Inter-Byte Space
1.098890625000000,LIN,Protected ID: 17
1.099384625000000,LIN,Inter-Byte Space
1.099720750000000,LIN,Data 0: 0
1.100214750000000,LIN,Inter-Byte Space
1.100239625000000,LIN,Data 1: 0
1.100733625000000,LIN,Inter-Byte Space
1.100758500000000,LIN,Data 2: 0
1.101252500000000,LIN,Inter-Byte Space
1.101277375000000,LIN,Checksum: 238
1.102315000000000,LIN,Header Break
1.102987375000000,LIN,Inter-Byte Space
1.103093375000000,LIN,Header Sync
1.103587375000000,LIN,Inter-Byte Space
1.103664000000000,LIN,Protected ID: 8
1.104158000000000,LIN,Inter-Byte Space
1.104406625000000,LIN,Data 0: 103
1.104900625000000,LIN,Inter-Byte Space
1.104976125000000,LIN,Data 1: 23
1.105470125000000,LIN,Inter-Byte Space
1.105545625000000,LIN,Data 2: 2
1.106039625000000,LIN,Inter-Byte Space
1.106115250000000,LIN,Checksum: 119
1.107348125000000,LIN,Header Break
1.108020500000000,LIN,Inter-Byte Space
1.108126500000000,LIN,Header Sync
1.108620500000000,LIN,Inter-Byte Space
1.108904750000000,LIN,Protected ID: 9
1.109398750000000,LIN,Inter-Byte Space
1.109595625000000,LIN,Data 0: 97
1.110089625000000,LIN,Inter-Byte Space
1.110165500000000,LIN,Data 1: 23
1.110659500000000,LIN,Inter-Byte Space
1.110735375000000,LIN,Data 2: 2
1.111229375000000,LIN,Inter-Byte Space
1.111305250000000,LIN,Checksum: 60
1.112329375000000,LIN,Header Break
1.113001625000000,LIN,Inter-Byte Space
1.113107625000000,LIN,Header Sync
1.113601625000000,LIN,Inter-Byte Space
1.113885875000000,LIN,Protected ID: 16
1.117310250000000,LIN,Header Break
1.117982500000000,LIN,Inter-Byte Space
1.118088500000000,LIN,Header Sync
1.118582500000000,LIN,Inter-Byte Space
1.118866875000000,LIN,Protected ID: 16
1.122290625000000,LIN,Header Break
1.122962875000000,LIN,Inter-Byte Space
1.123068875000000,LIN,Header Sync
1.123562875000000,LIN,Inter-Byte Space
1.123587750000000,LIN,Protected ID: 16
1.127323500000000,LIN,Header Break
1.127995750000000,LIN,Inter-Byte Space
1.128101750000000,LIN,Header Sync
1.128595750000000,LIN,Inter-Byte Space
1.128828125000000,LIN,Protected ID: 16
1.132304375000000,LIN,Header Break
1.132976625000000,LIN,Inter-Byte Space
1.133082625000000,LIN,Header Sync
1.133576625000000,LIN,Inter-Byte Space
1.133808875000000,LIN,Protected ID: 16
1.137285125000000,LIN,Header Break
1.137957250000000,LIN,Inter-Byte Space
1.138063250000000,LIN,Header Sync
1.138557250000000,LIN,Inter-Byte Space
1.138789500000000,LIN,Protected ID: 16
1.142265625000000,LIN,Header Break
1.142937750000000,LIN,Inter-Byte Space
1.143043750000000,LIN,Header Sync
1.143537750000000,LIN,Inter-Byte Space
1.143821875000000,LIN,Protected ID: 1
1.147246000000000,LIN,Header Break
1.147918250000000,LIN,Inter-Byte Space
1.148024250000000,LIN,Header Sync
1.148518250000000,LIN,Inter-Byte Space
1.148802375000000,LIN,Protected ID: 18
1.149296375000000,LIN,Inter-Byte Space
1.149632500000000,LIN,Data 0: 97
1.150126500000000,LIN,Inter-Byte Space
1.150151250000000,LIN,Data 1: 23
1.150645250000000,LIN,Inter-Byte Space
1.150670125000000,LIN,Data 2: 134
1.151164125000000,LIN,Inter-Byte Space
1.151188875000000,LIN,Data 3: 110
1.197153875000000,LIN,Header Break
1.197825875000000,LIN,Inter-Byte Space
1.197931750000000,LIN,Header Sync
1.198425750000000,LIN,Inter-Byte Space
1.198658000000000,LIN,Protected ID: 17
1.199152000000000,LIN,Inter-Byte Space
1.199487875000000,LIN,Data 0: 0
1.199981875000000,LIN,Inter-Byte Space
1.200006625000000,LIN,Data 1: 0
1.200500625000000,LIN,Inter-Byte Space
1.200525375000000,LIN,Data 2: 0
1.201019375000000,LIN,Inter-Byte Space
1.201044125000000,LIN,Checksum: 238
1.202081500000000,LIN,Header Break
1.202753625000000,LIN,Inter-Byte Space
1.202859625000000,LIN,Header Sync
1.203353625000000,LIN,Inter-Byte Space
1.203430375000000,LIN,Protected ID: 8
1.203924375000000,LIN,Inter-Byte Space
1.204173000000000,LIN,Data 0: 115
1.204667000000000,LIN,Inter-Byte Space
1.204742375000000,LIN,Data 1: 23
1.205236375000000,LIN,Inter-Byte Space
1.205311875000000,LIN,Data 2: 2
1.205805875000000,LIN,Inter-Byte Space
1.205881375000000,LIN,Checksum: 107
1.207114000000000,LIN,Header Break
1.207786125000000,LIN,Inter-Byte Space
1.207892125000000,LIN,Header Sync
1.208386125000000,LIN,Inter-Byte Space
1.208670375000000,LIN,Protected ID: 9
1.209164375000000,LIN,Inter-Byte Space
1.209568375000000,LIN,Data 0: 112
1.210062375000000,LIN,Inter-Byte Space
1.210138125000000,LIN,Data 1: 23
1.210632125000000,LIN,Inter-Byte Space
1.210708000000000,LIN,Data 2: 2
1.211202000000000,LIN,Inter-Byte Space
1.211277750000000,LIN,Checksum: 45
1.212095125000000,LIN,Header Break
1.212767375000000,LIN,Inter-Byte Space
1.212873375000000,LIN,Header Sync
1.213367375000000,LIN,Inter-Byte Space
1.213651500000000,LIN,Protected ID: 16
1.217075125000000,LIN,Header Break
1.217747125000000,LIN,Inter-Byte Space
1.217853125000000,LIN,Header Sync
1.218347125000000,LIN,Inter-Byte Space
1.218631125000000,LIN,Protected ID: 16
1.222054500000000,LIN,Header Break
1.222726750000000,LIN,Inter-Byte Space
1.222832625000000,LIN,Header Sync
1.223326625000000,LIN,Inter-Byte Space
1.223351375000000,LIN,Protected ID: 16
1.227086250000000,LIN,Header Break
1.227758500000000,LIN,Inter-Byte Space
1.227864375000000,LIN,Header Sync
1.228358375000000,LIN,Inter-Byte Space
1.228590750000000,LIN,Protected ID: 16
1.232066875000000,LIN,Header Break
1.232739000000000,LIN,Inter-Byte Space
1.232845000000000,LIN,Header Sync
1.233339000000000,LIN,Inter-Byte Space
1.233571375000000,LIN,Protected ID: 16
1.237047125000000,LIN,Header Break
1.237719375000000,LIN,Inter-Byte Space
1.237825375000000,LIN,Header Sync
1.238319375000000,LIN,Inter-Byte Space
1.238603500000000,LIN,Protected ID: 16
1.242027625000000,LIN,Header Break
1.242699750000000,LIN,Inter-Byte Space
1.242805750000000,LIN,Header Sync
1.243299750000000,LIN,Inter-Byte Space
1.243583750000000,LIN,Protected ID: 1
1.247007875000000,LIN,Header Break
1.247680250000000,LIN,Inter-Byte Space
1.247786125000000,LIN,Header Sync
1.248280125000000,LIN,Inter-Byte Space
1.248564375000000,LIN,Protected ID: 18
1.249058375000000,LIN,Inter-Byte Space
1.249394500000000,LIN,Data 0: 112
1.249888500000000,LIN,Inter-Byte Space
1.249913375000000,LIN,Data 1: 23
1.250407375000000,LIN,Inter-Byte Space
1.250432250000000,LIN,Data 2: 134
1.250926250000000,LIN,Inter-Byte Space
1.250951125000000,LIN,Data 3: 95
1.296919375000000,LIN,Header Break
1.297591625000000,LIN,Inter-Byte Space
1.297697625000000,LIN,Header Sync
1.298191625000000,LIN,Inter-Byte Space
1.298424125000000,LIN,Protected ID: 17
1.298918125000000,LIN,Inter-Byte Space
1.299254125000000,LIN,Data 0: 0
1.299748125000000,LIN,Inter-Byte Space
1.299773000000000,LIN,Data 1: 0
1.300267000000000,LIN,Inter-Byte Space
1.300291875000000,LIN,Data 2: 0
1.300785875000000,LIN,Inter-Byte Space
1.300810750000000,LIN,Checksum: 238
1.301900375000000,LIN,Header Break
1.302572500000000,LIN,Inter-Byte Space
1.302678500000000,LIN,Header Sync
1.303172500000000,LIN,Inter-Byte Space
1.303456625000000,LIN,Protected ID: 8
1.303950625000000,LIN,Inter-Byte Space
1.304405875000000,LIN,Data 0: 136
1.304899875000000,LIN,Inter-Byte Space
1.304975375000000,LIN,Data 1: 23
1.305469375000000,LIN,Inter-Byte Space
1.305545000000000,LIN,Data 2: 2
1.306039000000000,LIN,Inter-Byte Space
1.306114500000000,LIN,Checksum: 86
1.306880625000000,LIN,Header Break
1.307552750000000,LIN,Inter-Byte Space
1.307658750000000,LIN,Header Sync
1.308152750000000,LIN,Inter-Byte Space
1.308436875000000,LIN,Protected ID: 9
1.308930875000000,LIN,Inter-Byte Space
1.309386875000000,LIN,Data 0: 133
1.309880875000000,LIN,Inter-Byte Space
1.309956750000000,LIN,Data 1: 23
1.310450750000000,LIN,Inter-Byte Space
1.310526625000000,LIN,Data 2: 2
1.311020625000000,LIN,Inter-Byte Space
1.311096625000000,LIN,Checksum: 24
1.311860750000000,LIN,Header Break
1.312532875000000,LIN,Inter-Byte Space
1.312638875000000,LIN,Header Sync
1.313132875000000,LIN,Inter-Byte Space
1.313417000000000,LIN,Protected ID: 16
1.316841125000000,LIN,Header Break
1.317513375000000,LIN,Inter-Byte Space
1.317619375000000,LIN,Header Sync
1.318113375000000,LIN,Inter-Byte Space
1.318138125000000,LIN,Protected ID: 16
1.321873375000000,LIN,Header Break
1.322545750000000,LIN,Inter-Byte Space
1.322651625000000,LIN,Header Sync
1.323145625000000,LIN,Inter-Byte Space
1.323378125000000,LIN,Protected ID: 16
1.326854625000000,LIN,Header Break
1.327526750000000,LIN,Inter-Byte Space
1.327632750000000,LIN,Header Sync
1.328126750000000,LIN,Inter-Byte Space
1.328359125000000,LIN,Protected ID: 16
1.331835500000000,LIN,Header Break
1.332507875000000,LIN,Inter-Byte Space
1.332613875000000,LIN,Header Sync
1.333107875000000,LIN,Inter-Byte Space
1.333340250000000,LIN,Protected ID: 16
1.336816625000000,LIN,Header Break
1.337489000000000,LIN,Inter-Byte Space
1.337594875000000,LIN,Header Sync
1.338088875000000,LIN,Inter-Byte Space
1.338373125000000,LIN,Protected ID: 16
1.341796625000000,LIN,Header Break
1.342468750000000,LIN,Inter-Byte Space
1.342574750000000,LIN,Header Sync
1.343068750000000,LIN,Inter-Byte Space
1.343352875000000,LIN,Protected ID: 1
1.346776125000000,LIN,Header Break
1.347448125000000,LIN,Inter-Byte Space
1.347554000000000,LIN,Header Sync
1.348048000000000,LIN,Inter-Byte Space
1.348332125000000,LIN,Protected ID: 18
1.348826125000000,LIN,Inter-Byte Space
1.349162125000000,LIN,Data 0: 133
1.349656125000000,LIN,Inter-Byte Space
1.349681000000000,LIN,Data 1: 23
1.350175000000000,LIN,Inter-Byte Space
1.350199875000000,LIN,Data 2: 134
1.350693875000000,LIN,Inter-Byte Space
1.350718625000000,LIN,Data 3: 74
1.396686875000000,LIN,Header Break
1.397359250000000,LIN,Inter-Byte Space
1.397465125000000,LIN,Header Sync
1.397959125000000,LIN,Inter-Byte Space
